#stokes,freq,ind,real,imag,eta
8,3180,65,-11.84243540,-1.80803029,1.11277000
5,3308,0,119.63848792,0.12725792,1.12392000
5,3308,1,-0.22791359,11.12067765,1.12392000
5,3308,2,-17.22226557,9.21013291,1.12392000
5,3308,3,-139.30229173,16.97549684,1.12392000
5,3308,4,-21.94797120,0.35912562,1.12392000
5,3308,5,3.94872513,-1.36382421,1.12392000
5,3308,6,-0.73671520,1.64237802,1.12392000
5,3308,7,1.30113545,-2.52185225,1.12392000
5,3308,8,-15.99813467,17.71106148,1.12392000
5,3308,9,35.57742913,-28.39958257,1.12392000
5,3308,10,250.01116491,-31.40615242,1.12392000
5,3308,11,-13.04624007,0.23549844,1.12392000
5,3308,12,-86.85488706,7.31075985,1.12392000
5,3308,13,2.27781922,0.74333290,1.12392000
5,3308,14,-28.45109383,-1.53550243,1.12392000
5,3308,15,0.88171184,0.44587798,1.12392000
5,3308,16,1.04244948,-2.09085757,1.12392000
5,3308,17,-0.84214027,-8.30769534,1.12392000
5,3308,18,-9.73737541,15.71282803,1.12392000
5,3308,19,19.68676046,-16.53444604,1.12392000
5,3308,20,0.06811480,0.16635554,1.12392000
5,3308,21,59.25358232,-8.72500067,1.12392000
5,3308,22,9.83900614,-0.13144444,1.12392000
5,3308,23,18.38450492,-2.41488800,1.12392000
5,3308,24,-13.11515943,-6.20201925,1.12392000
5,3308,25,-4.18235862,0.03404676,1.12392000
5,3308,26,36.02965662,-0.93699062,1.12392000
5,3308,27,-1.07047763,0.39057023,1.12392000
5,3308,28,-0.62098407,1.19996601,1.12392000
5,3308,29,-0.70770364,0.40755236,1.12392000
5,3308,30,-0.20851269,-1.01274995,1.12392000
5,3308,31,-0.04177158,-1.76507824,1.12392000
5,3308,32,-4.48809928,-7.28524701,1.12392000
5,3308,33,5.35066747,-4.57482544,1.12392000
5,3308,34,0.08206019,0.52797090,1.12392000
5,3308,35,-20.27085179,16.15262298,1.12392000
5,3308,36,-10.07610826,0.71210288,1.12392000
5,3308,37,2.80521157,-1.16603709,1.12392000
5,3308,38,-2.27109222,0.46024192,1.12392000
5,3308,39,2.59963492,-0.47314074,1.12392000
5,3308,40,-23.89050595,-2.58265646,1.12392000
5,3308,41,-0.39519496,0.01087630,1.12392000
5,3308,42,-2.42628730,1.59271808,1.12392000
5,3308,43,-0.59348245,-0.85355579,1.12392000
5,3308,44,-24.55995354,0.02126901,1.12392000
5,3308,45,0.21871790,-1.36511024,1.12392000
5,3308,46,0.91154348,-2.08976695,1.12392000
5,3308,47,-0.34414728,0.68468236,1.12392000
5,3308,48,0.11899630,0.39373902,1.12392000
5,3308,49,0.57833635,1.27647867,1.12392000
5,3308,50,1.25544572,4.38312042,1.12392000
5,3308,51,1.13343460,0.45322957,1.12392000
5,3308,52,-0.23326715,0.73239172,1.12392000
5,3308,53,-3.93223101,3.24117137,1.12392000
5,3308,54,7.07508551,-4.90896826,1.12392000
5,3308,55,2.04711626,-0.05375264,1.12392000
5,3308,56,8.29946533,-0.30127884,1.12392000
5,3308,57,-0.80283834,0.50093648,1.12392000
5,3308,58,-0.12994383,0.27360771,1.12392000
5,3308,59,-0.34963792,0.01377210,1.12392000
5,3308,60,54.66209833,3.19494340,1.12392000
5,3308,61,0.67741260,-0.47345364,1.12392000
5,3308,62,4.61337948,1.59678839,1.12392000
5,3308,63,2.96470158,0.54669166,1.12392000
5,3308,64,43.41271017,-0.49101046,1.12392000
5,3308,65,1.32003551,-0.11864693,1.12392000
6,3308,0,-1.05133882,-0.35285910,1.12392000
6,3308,1,-0.98555486,-0.25066245,1.12392000
6,3308,2,-16.13733583,-3.47726277,1.12392000
6,3308,3,11.68979597,71.63776452,1.12392000
6,3308,4,2.94009223,0.36566728,1.12392000
6,3308,5,-2.89682608,-0.66942447,1.12392000
6,3308,6,0.05978310,-1.13251678,1.12392000
6,3308,7,1.62691370,-2.12999423,1.12392000
6,3308,8,-14.39071414,-3.87876743,1.12392000
6,3308,9,39.07432824,9.77605245,1.12392000
6,3308,10,-19.51993551,-125.61274648,1.12392000
6,3308,11,2.96964720,5.63444362,1.12392000
6,3308,12,-1.06927710,-0.43949078,1.12392000
6,3308,13,2.75840275,0.25102637,1.12392000
6,3308,14,-1.32569966,-0.00020078,1.12392000
6,3308,15,0.67817592,-0.32608769,1.12392000
6,3308,16,-0.97807350,0.44721046,1.12392000
6,3308,17,-1.19519830,1.80406765,1.12392000
6,3308,18,-12.23331198,-3.08082451,1.12392000
6,3308,19,19.83332566,4.89345068,1.12392000
6,3308,20,0.45074798,-0.10721978,1.12392000
6,3308,21,-2.84612805,-27.12459758,1.12392000
6,3308,22,-1.43964833,-4.01183922,1.12392000
6,3308,23,-1.19968960,-8.99107978,1.12392000
6,3308,24,0.11576230,0.65147601,1.12392000
6,3308,25,-2.36675218,-0.23151039,1.12392000
6,3308,26,0.54870241,0.13507951,1.12392000
6,3308,27,-0.69186356,-0.13241730,1.12392000
6,3308,28,-0.12265899,-0.68119708,1.12392000
6,3308,29,-0.06045933,-0.64293321,1.12392000
6,3308,30,0.56238335,-0.42181653,1.12392000
6,3308,31,-0.38441682,1.38002239,1.12392000
6,3308,32,-1.32652332,-0.43650235,1.12392000
6,3308,33,6.81904437,2.47215586,1.12392000
6,3308,34,0.13652645,0.03885697,1.12392000
6,3308,35,-18.88946697,-4.89266926,1.12392000
6,3308,36,0.42502428,2.40775495,1.12392000
6,3308,37,0.39920773,-0.77266025,1.12392000
6,3308,38,-0.05932852,1.19176804,1.12392000
6,3308,39,-0.00282367,-1.16814022,1.12392000
6,3308,40,-3.30353546,-1.52612683,1.12392000
6,3308,41,-1.51481569,-0.71236559,1.12392000
6,3308,42,-4.65613457,-0.96674828,1.12392000
6,3308,43,0.32184488,0.58858566,1.12392000
6,3308,44,-1.51402878,0.18959267,1.12392000
6,3308,45,-0.17930638,1.18006717,1.12392000
6,3308,46,-0.11535313,0.33330043,1.12392000
6,3308,47,0.08928309,0.16993815,1.12392000
6,3308,48,-0.15352209,-0.18641921,1.12392000
6,3308,49,0.05510320,-1.14963949,1.12392000
6,3308,50,-1.96475112,0.47042538,1.12392000
6,3308,51,-2.57966728,-0.92664176,1.12392000
6,3308,52,1.26610901,0.69714461,1.12392000
6,3308,53,-3.93456113,-1.01495567,1.12392000
6,3308,54,7.98604207,1.46532615,1.12392000
6,3308,55,-0.02908444,-1.41785614,1.12392000
6,3308,56,-0.44091972,-0.87396850,1.12392000
6,3308,57,-0.52732230,0.01905231,1.12392000
6,3308,58,-0.07812750,1.22695346,1.12392000
6,3308,59,0.19625106,0.16388996,1.12392000
6,3308,60,3.74469952,1.82595627,1.12392000
6,3308,61,3.07856356,1.29881675,1.12392000
6,3308,62,5.84189652,1.43121877,1.12392000
6,3308,63,-0.73119906,-0.67370863,1.12392000
6,3308,64,3.18632494,0.51251744,1.12392000
6,3308,65,1.21351183,0.81456655,1.12392000
7,3308,0,-1.08968743,-0.92850743,1.12392000
7,3308,1,1.23426697,-0.46550097,1.12392000
7,3308,2,9.19948373,-16.45194208,1.12392000
7,3308,3,15.68246369,-80.31097720,1.12392000
7,3308,4,2.48785855,-0.77522826,1.12392000
7,3308,5,-2.46137913,2.14755810,1.12392000
7,3308,6,-0.07836503,-1.23480662,1.12392000
7,3308,7,-1.43064586,-2.20295179,1.12392000
7,3308,8,7.28296434,-16.53756864,1.12392000
7,3308,9,-23.25668412,36.90272410,1.12392000
7,3308,10,-26.35613888,140.37019665,1.12392000
7,3308,11,3.80759059,-7.44099090,1.12392000
7,3308,12,-0.89927484,1.03638775,1.12392000
7,3308,13,2.33437997,-2.44028563,1.12392000
7,3308,14,-1.10201820,0.79028703,1.12392000
7,3308,15,-0.58100446,-0.09674365,1.12392000
7,3308,16,0.23915357,0.66573561,1.12392000
7,3308,17,0.60424427,1.98956236,1.12392000
7,3308,18,8.35467023,-9.96842191,1.12392000
7,3308,19,-11.16338569,20.16063654,1.12392000
7,3308,20,-0.43269750,-0.05690941,1.12392000
7,3308,21,-3.42843004,29.05061772,1.12392000
7,3308,22,-1.85881073,4.96720959,1.12392000
7,3308,23,-1.63287708,9.91494888,1.12392000
7,3308,24,0.28575402,-0.57174869,1.12392000
7,3308,25,-2.23540120,1.10644353,1.12392000
7,3308,26,0.75148174,0.45961729,1.12392000
7,3308,27,-0.64270831,0.19489231,1.12392000
7,3308,28,-0.06177598,-0.50335236,1.12392000
7,3308,29,-0.47164737,-0.63769463,1.12392000
7,3308,30,0.11013236,-0.44025941,1.12392000
7,3308,31,0.82321922,1.06176917,1.12392000
7,3308,32,-0.20095688,-2.05945863,1.12392000
7,3308,33,-5.13220892,4.77282107,1.12392000
7,3308,34,0.38687324,1.29003333,1.12392000
7,3308,35,10.84739247,-18.68799316,1.12392000
7,3308,36,-0.05594490,-2.18335357,1.12392000
7,3308,37,-0.51242366,0.86399465,1.12392000
7,3308,38,-0.31314675,-0.88958714,1.12392000
7,3308,39,-0.01767623,1.18509402,1.12392000
7,3308,40,-2.94526032,1.80311078,1.12392000
7,3308,41,-0.97219801,0.90619883,1.12392000
7,3308,42,-4.17424656,2.71717775,1.12392000
7,3308,43,0.80113761,0.12325113,1.12392000
7,3308,44,-0.71924392,0.96310294,1.12392000
7,3308,45,0.20256812,1.44202328,1.12392000
7,3308,46,-0.05027058,0.35537917,1.12392000
7,3308,47,0.29112060,0.03595439,1.12392000
7,3308,48,0.10388055,-0.12978706,1.12392000
7,3308,49,-0.23357840,-0.65825965,1.12392000
7,3308,50,2.19253219,0.15461721,1.12392000
7,3308,51,3.24037601,-0.00180495,1.12392000
7,3308,52,-1.55269103,-0.37771746,1.12392000
7,3308,53,2.27568810,-3.82262110,1.12392000
7,3308,54,-4.32964586,7.73119932,1.12392000
7,3308,55,0.38713785,1.55475297,1.12392000
7,3308,56,0.19541394,0.77472496,1.12392000
7,3308,57,-0.20024899,-0.05960299,1.12392000
7,3308,58,-0.05901311,-1.27869124,1.12392000
7,3308,59,0.13298347,0.10133813,1.12392000
7,3308,60,3.51401269,-1.93146898,1.12392000
7,3308,61,2.45797029,-1.29993097,1.12392000
7,3308,62,5.26091471,-3.30175804,1.12392000
7,3308,63,-1.10683154,0.22195434,1.12392000
7,3308,64,2.52396310,-1.59333674,1.12392000
7,3308,65,1.14226733,-0.54330427,1.12392000
8,3308,0,120.07370508,-0.12637638,1.12392000
8,3308,1,-0.24611565,-9.98372554,1.12392000
8,3308,2,-15.13716008,18.20835709,1.12392000
8,3308,3,-66.55627020,4.13357739,1.12392000
8,3308,4,-21.94005325,0.40481551,1.12392000
8,3308,5,3.83419921,-1.44700605,1.12392000
8,3308,6,-0.63320147,-0.46974878,1.12392000
8,3308,7,0.40825856,9.02883044,1.12392000
8,3308,8,-13.68528457,20.33258839,1.12392000
8,3308,9,30.61393125,-38.67241366,1.12392000
8,3308,10,120.82150421,-7.53213650,1.12392000
8,3308,11,-6.09920816,-0.45222281,1.12392000
8,3308,12,-87.01476662,7.41342401,1.12392000
8,3308,13,2.29936352,0.80137239,1.12392000
8,3308,14,-28.90461224,-1.49859097,1.12392000
8,3308,15,0.98414401,2.04539485,1.12392000
8,3308,16,0.90849315,-0.24872340,1.12392000
8,3308,17,-0.38417787,2.62487257,1.12392000
8,3308,18,-8.35950858,16.01863382,1.12392000
8,3308,19,17.00535637,-22.10611909,1.12392000
8,3308,20,0.20613466,-0.34550163,1.12392000
8,3308,21,28.92098738,-2.34017603,1.12392000
8,3308,22,3.65757124,0.52222402,1.12392000
8,3308,23,8.75973983,-0.60581229,1.12392000
8,3308,24,-13.28957409,-6.12852788,1.12392000
8,3308,25,-4.30631772,0.08838425,1.12392000
8,3308,26,36.29408513,-1.01746663,1.12392000
8,3308,27,-0.76741138,0.43055408,1.12392000
8,3308,28,-0.63632250,-0.65640216,1.12392000
8,3308,29,-0.82690597,-1.32193314,1.12392000
8,3308,30,-0.13153774,-0.40771109,1.12392000
8,3308,31,-0.85685079,-1.84701635,1.12392000
8,3308,32,-3.82136488,-6.68001041,1.12392000
8,3308,33,4.48575727,-6.21078348,1.12392000
8,3308,34,-0.09317454,0.93345922,1.12392000
8,3308,35,-17.45341852,21.86911619,1.12392000
8,3308,36,-2.20718435,0.13749745,1.12392000
8,3308,37,1.13844475,-0.99351969,1.12392000
8,3308,38,-1.58630771,0.00312193,1.12392000
8,3308,39,1.23734380,-0.15537250,1.12392000
8,3308,40,-23.80730934,-2.54314713,1.12392000
8,3308,41,0.34189795,0.00029100,1.12392000
8,3308,42,-2.14049881,1.65563714,1.12392000
8,3308,43,-0.94597756,-0.86250880,1.12392000
8,3308,44,-25.52870453,0.02201582,1.12392000
8,3308,45,0.53059263,0.45206587,1.12392000
8,3308,46,0.78747344,0.48328159,1.12392000
8,3308,47,-0.15655668,0.98553823,1.12392000
8,3308,48,-0.21795611,0.22364248,1.12392000
8,3308,49,1.68399408,0.99111521,1.12392000
8,3308,50,1.32813996,4.64935523,1.12392000
8,3308,51,1.01381695,0.17626903,1.12392000
8,3308,52,-0.21378760,0.86721984,1.12392000
8,3308,53,-3.38642869,4.37261117,1.12392000
8,3308,54,6.16736259,-7.61704804,1.12392000
8,3308,55,1.59879710,-0.01416898,1.12392000
8,3308,56,-0.40680943,0.07457843,1.12392000
8,3308,57,-1.21563919,0.63836096,1.12392000
8,3308,58,0.93224801,0.07016809,1.12392000
8,3308,59,-0.22395030,-0.03559985,1.12392000
8,3308,60,54.70102437,3.06826229,1.12392000
8,3308,61,-0.18233041,-0.50404616,1.12392000
8,3308,62,4.40379416,1.56163735,1.12392000
8,3308,63,2.77568612,0.52720109,1.12392000
8,3308,64,44.43521661,-0.52451578,1.12392000
8,3308,65,1.76218047,-0.12714517,1.12392000
5,3436,0,114.07704888,-0.07351608,1.12618000
5,3436,1,-0.08571240,10.54037398,1.12618000
5,3436,2,-15.67267192,6.72840227,1.12618000
5,3436,3,-83.23405913,18.83499195,1.12618000
5,3436,4,-8.95641698,-0.25099171,1.12618000
5,3436,5,3.52911009,-1.56983410,1.12618000
5,3436,6,-0.73661242,1.64220313,1.12618000
5,3436,7,1.12995140,-1.54007810,1.12618000
5,3436,8,-13.66067861,11.18350152,1.12618000
5,3436,9,31.63999820,-18.77459441,1.12618000
5,3436,10,149.36196346,-35.02412813,1.12618000
5,3436,11,-7.13665655,0.51784164,1.12618000
5,3436,12,-78.55929054,6.79969357,1.12618000
5,3436,13,2.82425350,0.82282369,1.12618000
5,3436,14,-28.02587578,-1.14804825,1.12618000
5,3436,15,0.86053056,0.35219140,1.12618000
5,3436,16,0.80457939,-1.76799985,1.12618000
5,3436,17,-1.01413628,-6.65270027,1.12618000
5,3436,18,-8.54175097,12.73022679,1.12618000
5,3436,19,17.31470620,-10.64612323,1.12618000
5,3436,20,0.10258219,0.27383123,1.12618000
5,3436,21,37.47872367,-9.50625864,1.12618000
5,3436,22,5.91756839,-0.29402021,1.12618000
5,3436,23,11.21174050,-2.67220036,1.12618000
5,3436,24,-12.97295400,-3.36289602,1.12618000
5,3436,25,-3.31748673,0.11099490,1.12618000
5,3436,26,33.80158677,-0.99851436,1.12618000
5,3436,27,-0.91597170,0.56382935,1.12618000
5,3436,28,-0.72731925,1.20679440,1.12618000
5,3436,29,-0.63772520,0.62816027,1.12618000
5,3436,30,-0.18090864,-1.26298412,1.12618000
5,3436,31,0.10519001,-2.42403194,1.12618000
5,3436,32,-4.34302370,-7.01903824,1.12618000
5,3436,33,4.62566345,-3.17826152,1.12618000
5,3436,34,-0.08159599,0.47636534,1.12618000
5,3436,35,-17.84175826,10.36738519,1.12618000
5,3436,36,-8.99342779,0.87136605,1.12618000
5,3436,37,1.90176888,-1.24000437,1.12618000
5,3436,38,-1.52926797,0.50129831,1.12618000
5,3436,39,1.69087444,-0.50549016,1.12618000
5,3436,40,-26.41845930,-3.49454948,1.12618000
5,3436,41,-0.86673270,0.10196282,1.12618000
5,3436,42,2.23900690,1.38863573,1.12618000
5,3436,43,-0.83890337,-0.72120064,1.12618000
5,3436,44,-24.06407774,0.30233607,1.12618000
5,3436,45,0.09628583,-1.38032967,1.12618000
5,3436,46,0.73177553,-1.93882404,1.12618000
5,3436,47,-0.46922559,1.14129318,1.12618000
5,3436,48,0.22622622,0.28312152,1.12618000
5,3436,49,0.54282759,0.24305580,1.12618000
5,3436,50,1.33184372,3.51950300,1.12618000
5,3436,51,1.16845894,0.27672260,1.12618000
5,3436,52,0.12198233,0.51943958,1.12618000
5,3436,53,-3.48000719,2.16516345,1.12618000
5,3436,54,6.05313840,-2.75819101,1.12618000
5,3436,55,2.16515254,-0.05164512,1.12618000
5,3436,56,7.34647344,-0.33596495,1.12618000
5,3436,57,-0.93775405,0.45852452,1.12618000
5,3436,58,0.53322730,0.28030503,1.12618000
5,3436,59,0.04667059,0.12238596,1.12618000
5,3436,60,46.42488925,2.59419717,1.12618000
5,3436,61,0.52037683,-0.48033579,1.12618000
5,3436,62,8.65249048,1.55621816,1.12618000
5,3436,63,2.71454485,0.53399707,1.12618000
5,3436,64,42.48651831,-0.83910886,1.12618000
5,3436,65,1.06128263,-0.05633139,1.12618000
6,3436,0,-0.35991371,0.49412002,1.12618000
6,3436,1,-0.52914782,0.15702679,1.12618000
6,3436,2,-13.62471428,-3.78127751,1.12618000
6,3436,3,-8.84196045,64.39476882,1.12618000
6,3436,4,1.31798185,0.15753771,1.12618000
6,3436,5,-2.68658785,-0.21406576,1.12618000
6,3436,6,-0.63575346,0.16253464,1.12618000
6,3436,7,0.45596321,-1.21242055,1.12618000
6,3436,8,-13.68509485,-4.81996861,1.12618000
6,3436,9,33.17756938,7.99358954,1.12618000
6,3436,10,17.27918131,-114.93515135,1.12618000
6,3436,11,-0.71045468,6.18870565,1.12618000
6,3436,12,-0.56453176,-0.29715336,1.12618000
6,3436,13,2.96788652,1.08627378,1.12618000
6,3436,14,-0.78585252,0.02264610,1.12618000
6,3436,15,0.64242834,-0.37833451,1.12618000
6,3436,16,-0.81636017,0.75836396,1.12618000
6,3436,17,-1.08484164,1.60242545,1.12618000
6,3436,18,-9.66568955,-2.29515483,1.12618000
6,3436,19,17.44112949,4.30613071,1.12618000
6,3436,20,0.29034328,0.16599557,1.12618000
6,3436,21,2.41836057,-23.02349382,1.12618000
6,3436,22,0.98442809,-4.74780300,1.12618000
6,3436,23,1.15853104,-8.05666120,1.12618000
6,3436,24,1.44555930,1.01656370,1.12618000
6,3436,25,-1.59700275,-0.50306542,1.12618000
6,3436,26,1.16309959,0.67821810,1.12618000
6,3436,27,-0.72489393,-0.41414543,1.12618000
6,3436,28,0.03064216,-0.84450135,1.12618000
6,3436,29,-0.04503601,-0.42385775,1.12618000
6,3436,30,0.69150765,-0.78049155,1.12618000
6,3436,31,0.13123513,0.60209398,1.12618000
6,3436,32,-0.93417804,0.31860259,1.12618000
6,3436,33,6.16850674,2.43358555,1.12618000
6,3436,34,-0.06590542,-0.22180604,1.12618000
6,3436,35,-16.01649854,-3.86867072,1.12618000
6,3436,36,0.21969762,2.06932324,1.12618000
6,3436,37,0.31396223,-0.59907287,1.12618000
6,3436,38,-0.24910098,0.96866729,1.12618000
6,3436,39,0.10172138,-0.93211853,1.12618000
6,3436,40,-3.62844320,-1.56670980,1.12618000
6,3436,41,-1.76328166,-0.51843903,1.12618000
6,3436,42,-4.79509642,-1.74242278,1.12618000
6,3436,43,0.31961153,0.70230203,1.12618000
6,3436,44,-1.45841303,0.10634542,1.12618000
6,3436,45,-0.41170532,1.24264522,1.12618000
6,3436,46,-0.12724946,0.48278510,1.12618000
6,3436,47,0.07817198,0.13370136,1.12618000
6,3436,48,-0.39794457,0.03678799,1.12618000
6,3436,49,-0.23528964,-0.74591093,1.12618000
6,3436,50,-2.11850024,0.48491893,1.12618000
6,3436,51,-2.44009866,-1.34716877,1.12618000
6,3436,52,0.70587727,0.49778474,1.12618000
6,3436,53,-3.40801276,-0.86884598,1.12618000
6,3436,54,6.78598193,1.23171157,1.12618000
6,3436,55,0.11135139,-1.41344912,1.12618000
6,3436,56,-0.44374276,-0.62826409,1.12618000
6,3436,57,-0.42565418,0.15350256,1.12618000
6,3436,58,-0.19542567,1.22857948,1.12618000
6,3436,59,0.03776293,0.22668978,1.12618000
6,3436,60,3.08130192,1.52226640,1.12618000
6,3436,61,1.92659468,0.63782437,1.12618000
6,3436,62,5.20347845,1.78865044,1.12618000
6,3436,63,-0.45627204,-0.84456495,1.12618000
6,3436,64,3.00042497,0.66980767,1.12618000
6,3436,65,1.49889319,0.86955186,1.12618000
7,3436,0,-0.08154507,-1.56877963,1.12618000
7,3436,1,0.72661264,-0.19400016,1.12618000
7,3436,2,7.02624875,-15.24367943,1.12618000
7,3436,3,0.60773218,-96.98469452,1.12618000
7,3436,4,0.80645337,-0.98490890,1.12618000
7,3436,5,-1.64733310,1.94787768,1.12618000
7,3436,6,-0.09766179,0.35777593,1.12618000
7,3436,7,-1.11645443,-0.77612846,1.12618000
7,3436,8,6.95890204,-14.95965212,1.12618000
7,3436,9,-16.63915158,31.75601357,1.12618000
7,3436,10,-0.55651686,172.92859609,1.12618000
7,3436,11,1.66811729,-10.72595330,1.12618000
7,3436,12,-0.23578868,0.95023155,1.12618000
7,3436,13,2.47183649,-3.43802102,1.12618000
7,3436,14,-0.62082296,0.74174085,1.12618000
7,3436,15,-0.52591708,-0.18210362,1.12618000
7,3436,16,0.29031999,0.89185835,1.12618000
7,3436,17,0.84857155,1.63726534,1.12618000
7,3436,18,5.40576672,-8.59983338,1.12618000
7,3436,19,-8.41096537,17.27502708,1.12618000
7,3436,20,-0.52738853,0.20323200,1.12618000
7,3436,21,0.78516835,33.84519123,1.12618000
7,3436,22,-0.25837862,7.38757823,1.12618000
7,3436,23,0.07202967,12.02482262,1.12618000
7,3436,24,1.54446790,-0.72034681,1.12618000
7,3436,25,-1.56613571,1.54560514,1.12618000
7,3436,26,1.34284807,-0.21328106,1.12618000
7,3436,27,-0.82521153,0.44155006,1.12618000
7,3436,28,-0.21111283,-0.68169219,1.12618000
7,3436,29,-0.45635647,-0.27883180,1.12618000
7,3436,30,-0.14140327,-0.88745157,1.12618000
7,3436,31,0.40051288,0.18803862,1.12618000
7,3436,32,-0.58550760,-1.15793152,1.12618000
7,3436,33,-4.58163897,4.64678273,1.12618000
7,3436,34,0.69625923,0.81158425,1.12618000
7,3436,35,7.77175160,-15.68064040,1.12618000
7,3436,36,-0.26511087,-2.40309183,1.12618000
7,3436,37,-0.43645386,1.28574934,1.12618000
7,3436,38,-0.49634129,-1.05318652,1.12618000
7,3436,39,0.09583793,1.30796857,1.12618000
7,3436,40,-2.92180679,1.62547123,1.12618000
7,3436,41,-0.83322835,0.66072522,1.12618000
7,3436,42,-4.29466347,3.51816181,1.12618000
7,3436,43,0.82557950,-0.17652953,1.12618000
7,3436,44,-0.61550255,0.75817098,1.12618000
7,3436,45,0.48763623,1.49001433,1.12618000
7,3436,46,0.04357438,0.48897401,1.12618000
7,3436,47,0.19566950,-0.04464853,1.12618000
7,3436,48,0.23461558,0.08349753,1.12618000
7,3436,49,0.03058247,-0.38306037,1.12618000
7,3436,50,2.38778772,-0.07993303,1.12618000
7,3436,51,3.29113952,-0.82168699,1.12618000
7,3436,52,-1.23476317,-0.24632228,1.12618000
7,3436,53,1.70109141,-3.27440032,1.12618000
7,3436,54,-3.12741557,6.44904139,1.12618000
7,3436,55,0.62629117,1.44372822,1.12618000
7,3436,56,0.19242754,0.45383376,1.12618000
7,3436,57,-0.34335863,-0.21315846,1.12618000
7,3436,58,-0.27809027,-1.19751318,1.12618000
7,3436,59,0.23197867,-0.24311886,1.12618000
7,3436,60,2.35960314,-1.62827158,1.12618000
7,3436,61,1.10924861,-0.70222637,1.12618000
7,3436,62,4.63782035,-3.62501331,1.12618000
7,3436,63,-1.02553008,0.58457252,1.12618000
7,3436,64,2.19608525,-1.63778392,1.12618000
7,3436,65,1.19028692,-0.60861221,1.12618000
8,3436,0,114.45619745,-0.10827692,1.12618000
8,3436,1,-0.10701045,-12.25201640,1.12618000
8,3436,2,-13.13618563,13.17109629,1.12618000
8,3436,3,-43.34448006,8.01810663,1.12618000
8,3436,4,-9.01062060,-0.20768074,1.12618000
8,3436,5,3.55568733,-1.68591122,1.12618000
8,3436,6,-0.58730111,-0.74668568,1.12618000
8,3436,7,0.40034861,8.78448864,1.12618000
8,3436,8,-10.87620965,12.92838990,1.12618000
8,3436,9,25.84371386,-24.92251453,1.12618000
8,3436,10,79.72392889,-14.53649438,1.12618000
8,3436,11,-4.04415410,-0.29112827,1.12618000
8,3436,12,-78.59485107,6.75226459,1.12618000
8,3436,13,2.65262704,0.93257917,1.12618000
8,3436,14,-28.36733983,-1.20276343,1.12618000
